timestamp,EC Level,Temperature,Humidity,pH Level,Light Level
12:23:06,2.163948347971504,24.727677207097187,49.19478736736491,7.023947638066273,708.66274164917
12:23:07,1.597525634420844,29.270801090287623,44.81773701434189,7.32821079199022,275.00092066854967
12:23:08,1.2913012133821462,26.009155073621358,62.662626465606444,7.008913174161535,519.82950414025
12:23:09,1.1151015384295122,24.794770324376493,67.16326753110877,7.219717899536864,678.7647665497752
12:23:10,1.7244733175659024,20.97130072784759,40.18486145491419,6.695468085361153,774.8446415239306
12:23:11,1.4692736335209826,21.61678477481737,63.41203568168086,7.213268783643048,357.67110981992784
12:23:12,1.8435097356522654,21.877146858088793,60.25792740276034,7.470168912922418,478.00485573323914
12:23:13,1.7004609234089236,29.819167412268413,48.28149149349167,6.831434043977966,444.7610770081209
12:23:14,1.356814450306124,21.334527976219537,67.38152788619703,6.377963516833447,340.0667293255242
12:23:15,1.2956569069936408,29.146214696543574,50.543499893902464,7.191455514532488,523.0446317763328
12:23:16,2.414966442306212,27.76632376175523,45.15304027310398,7.498090123023613,246.4647990140846
12:23:17,2.0654223404560157,29.389863784055475,45.16149152192415,7.136393542035299,783.4227514682303
12:23:18,1.7836642731708594,20.78550277116702,56.22358699025396,6.421942935113444,500.4458530817813
12:23:19,1.031664049542533,23.510991904498653,38.565159989256216,5.725053848807287,267.80030809029336
12:23:20,1.6200456741857499,25.044914018926853,44.22949577024742,5.755160173885615,611.3120051674539
12:23:21,2.0942360055411546,28.633390081357806,61.75843182204217,5.622994122759675,406.8321588190065
12:23:22,1.8955481888438799,23.102858712394745,44.455423945696516,6.08720482755528,536.90569072982
12:23:23,1.3405492690849035,18.55183536213339,55.767098573793156,6.807387892112073,727.5371742734433
12:23:24,1.9567310486033938,24.3542461082005,63.63148493454445,7.21688907761532,410.8823255991641
12:23:25,2.3769105009761446,19.57039044618125,55.74079705741485,6.590280295871593,706.7765134643951
12:23:26,2.1961070759139094,19.91142397970321,47.55770990550279,5.642113952921454,462.95093521025404
12:23:27,2.474378603317126,22.36873685638455,57.66888672760062,5.784900102122944,286.5640054355488
12:23:28,1.9779918400805534,19.40028662690759,58.808082640401366,5.580609098266961,775.9057035677852
12:23:29,1.2684734793507706,19.42554122973339,34.836356067850545,5.822827620762784,394.4111658263145
12:23:30,1.6615630398480814,22.71460173228237,46.56371467180392,5.63104381922456,754.2399178898726
12:23:31,2.4040798174648925,21.565546166887607,65.75952536664948,6.6232344369511456,665.1223316134394
12:23:32,1.8046593560171957,18.744417313380932,41.60708562107318,5.805749118674597,280.24835859000416
12:23:33,1.586735086105303,22.897662585994645,47.259564970171006,6.813779567953248,410.35511581617203
12:23:34,2.119251564085307,23.295794839432,40.993461230430626,6.8539897278622455,319.6419551031257
12:23:35,1.4719382159030128,26.232165471697844,34.802544510935704,6.1927142899310335,234.7298798643456
12:23:36,1.0342857047568033,27.016859813581707,53.07801227332764,6.850672356858213,406.8155395785541
12:23:37,1.0119005163868562,23.913406463438523,64.1509871959554,6.449019177502026,705.5436880940887
12:23:38,1.3803942571543832,21.67743300891187,63.74600451791965,6.206446634421235,620.4268421535673
12:23:39,1.3765296427740426,19.611899637952664,46.674875883666736,7.202982425015911,377.7007330707871
12:23:40,1.594506246532058,24.414563842015294,63.94454755953392,5.641315377815309,589.4582057919829
12:23:41,1.4828324983701062,19.050526137150985,68.12757825192676,6.453962777962525,279.0919687076556
12:23:42,2.3983642171568103,20.44368434146757,39.613462500592505,5.890393180918691,353.7928762811376
12:23:43,1.1647609353073847,18.353121440261724,68.36673285487203,7.3533105361329945,738.8854849659883
12:23:44,2.0264930436683843,24.909832377502166,49.47198279229606,6.732917542587604,479.31382842833415
12:23:45,1.0790749646705056,25.207635651307093,55.7906656789588,6.916338745616853,757.9904279651201
12:23:46,2.221036096877638,27.96775220960597,36.89078631534676,5.527934394468096,506.84292551499186
12:23:47,2.219914425526827,29.297980923120356,31.631741446306844,7.495821132006034,775.021838815073
12:23:48,2.3421610182989356,25.271316822283037,36.817583231952035,6.744838206840541,635.6283560447123
12:23:49,2.3820066812528307,22.950260805699788,68.12757393251484,7.114286551937882,617.8434358580503
12:23:50,1.0969706281865368,25.259215020803257,69.5611143822582,6.372791367836744,617.0212624704718
12:23:51,1.751690060048483,20.28631087363729,61.8934001061823,7.17304781998288,242.6578529181753
12:23:52,1.7083644742030575,24.569446632211275,38.03094468917481,5.986164333244577,486.6328473935658
12:23:53,1.4683870256711222,25.22348732111823,54.43073098378741,5.8423965885367535,305.42988522999485
12:23:54,2.3639113103634517,27.36140346150124,32.490426866038156,7.2052907785442635,643.3030969923797
12:23:55,1.5683664590319373,25.844200060992367,40.808629832668885,6.202044942423983,277.78495870799463
12:23:56,2.2037327301692615,19.23677607202667,66.96485581221386,5.795287263599478,464.4682251616665
12:23:57,2.454524979960887,29.152235011837387,39.84803582900689,5.952318552574644,493.0594580270282
12:23:58,1.9629722346130125,20.974200658409455,37.80793952037182,6.677464762422215,288.6567029741772
12:23:59,1.0359445265962632,19.90995893130259,65.73003716572686,6.921771720192163,673.6945800619637
12:24:00,2.287879064589805,25.079705604406495,66.75411698304467,6.1152617309025885,592.2426002828012
12:24:01,1.3150045872736689,29.2065004509627,55.594419074110135,5.986563408658576,282.07370299696845
12:24:02,1.1404620446558043,25.242022982144025,34.90469432295443,6.352545707273141,423.13803267195397
12:24:03,1.147800291722717,25.8223262032661,34.49834619222172,5.613367475276509,356.4877849797142
12:24:04,2.405434312821687,18.600006306558004,55.702689126651755,6.901232492288049,444.204175823859
12:24:05,1.2036519347548869,24.647510468091298,67.41292084337687,6.294426734334605,546.2966228244959
12:24:06,2.4304991036656824,20.818130763562525,36.10562585692545,7.136845993261095,356.8378215589639
12:24:07,1.5596630252876575,24.783753808152582,36.23691787513366,7.057175750125235,214.78061693153057
12:24:08,1.308604317233958,21.424373343098914,52.69871956006921,5.659772565335992,591.2075759870697
12:24:09,2.193807830288096,28.50941004351721,58.38259792586164,5.516150091103833,662.3278024309536
12:24:10,1.6928835434136416,27.047827224277388,63.08348371270061,7.081654477285481,707.7611559047727
12:24:11,1.2845265439285318,21.882893790151748,55.15999224361733,5.701829402521167,704.7736804035087
12:24:12,2.3683254433405754,26.796051184818808,34.38813105077935,7.340711468263083,507.71792365169983
12:24:13,1.6424403228635098,19.22973719937391,43.10828095812035,6.703235893920531,675.8384602263799
12:24:14,2.399171908629501,28.31699867241911,36.51911248323312,7.005277430058985,489.774103977163
12:24:15,2.248048013488389,20.970881464768585,36.335583409289775,6.414675813554708,638.6048605759706
12:24:16,2.0717843289197093,23.530852901124387,59.64570084462658,7.040061880106567,599.8175371918862
12:24:17,1.9264845263946397,26.480535734158572,67.90282612409733,7.053866326625575,432.0041941440042
12:24:18,1.2863579968666228,23.72766441318805,52.83202198764744,5.975819847533471,415.3718362516064
12:24:19,1.2395998011452047,22.107662055487047,46.78927827586569,6.809350961221046,491.97421354210155
12:24:20,2.468913836044631,19.274587735709517,39.278527589736925,7.494584205903835,404.58769480103683
12:24:21,2.480148474492967,29.05773181116732,57.287457295176395,6.097009061557718,270.32566090892846
12:24:22,1.9494332179883278,19.580297361995317,62.98925409405087,7.276886749373755,372.8238324509367
12:24:23,1.2674812241890605,28.668734201572036,66.89907710346007,5.568339934272781,413.9273096724101
12:24:24,1.966528505304634,21.053948744978946,35.866141428145,6.315429856402234,797.8490071968588
12:24:25,1.2637104032417867,28.109568925115404,36.27375388367303,6.036312122880707,358.1886221645096
12:24:26,1.8472457568538134,24.69563218376064,37.55378234242977,6.332121463348109,267.18465361455753
12:24:27,2.129085251428423,23.66136855621002,51.02905617990259,5.992513857044026,783.4068457037378
12:24:28,2.0534058616590682,27.690012675604436,68.73557536780837,5.770242645677177,768.5745466114316
12:24:29,1.3227489122694296,20.816255201109186,66.30578395457024,6.032718740239231,773.9766322861816
12:24:30,1.1858960019223677,23.67551340397749,37.345418740415276,5.834328443017342,482.44837004553546
12:24:31,2.0690374571533297,21.86098413161119,38.19644404563221,5.73568583133759,643.7529890983141
12:24:32,1.1989562153358146,21.7773941405195,64.41161282420168,7.394229340025951,346.01160724409317
12:24:33,1.0219969813153715,19.29701948528334,37.471769108448655,6.659954393138078,743.1181444742734
12:24:34,1.964083440425107,22.177449197932575,44.20033663663393,6.038977655676673,519.736975305751
12:24:35,2.322336754113915,18.48784301492786,66.63334586672951,5.601308914138704,391.0209874201611
12:24:36,1.4598877233994263,18.19619375862648,31.320543666257095,7.20932994092564,577.2382394832381
12:24:37,2.051720585972929,29.523641236940982,62.67627716112798,6.028318244296348,415.2790529625323
12:24:38,1.84084742214957,28.250340600628853,45.701363636573944,7.379484461309634,437.80488081454666
12:24:39,1.1348845364946427,18.32344064945411,63.71179471524777,7.312699161365219,373.8359306228506
12:24:40,1.7178553215879213,18.056206863167507,44.59268053737306,6.144943265405962,516.5090654669998
12:24:41,1.998296305770359,23.69034348060919,69.55370679539058,6.158158509432397,421.51023922719384
12:24:42,2.4195151514536697,21.784141163038722,31.74951821695956,7.158392513831386,521.7990513437716
12:24:43,1.919621371263619,22.566420156868105,58.267126228335734,7.105696643236373,486.3241304392905
12:24:44,1.8770523148282219,29.167741759989916,64.76960953922023,6.9091587504368945,699.1011388940165
12:24:45,1.2172493985234083,23.184350406264876,41.8831774792482,5.674188649054202,399.9345519536206
12:24:46,1.7410332149593795,26.800843595120483,47.52183399361796,6.638280909691928,699.7785900584146
12:24:47,1.9640096396616742,28.10821160593597,62.48459243773461,6.237884636950525,399.05972384390134
12:24:48,1.6385633670332163,20.532044546512445,58.24224648264553,6.542830495795486,793.9382686741432
12:24:49,1.557337286997099,25.937541817686125,53.82656460117949,5.538880812639393,496.4316846008439
12:24:50,1.3957945912035228,21.52101809137443,38.183563996501604,6.073382276157604,526.2886256762531
12:24:51,2.040479391178706,28.785111830175374,61.9905289374385,6.566996941500042,582.8858323650695
12:24:52,1.7204819229296366,26.63045450759845,59.8718362804051,6.817600606938049,301.6966372512585
12:24:53,1.1644155223705408,19.26191829626395,67.30583248725554,7.384498833468991,240.80198288386654
12:24:54,1.9080286713097792,27.460477495627273,45.689326971567525,5.52531220973453,344.0088321735031
12:24:55,1.8196867989908196,20.129700864873996,36.90126092720223,6.426922287676621,633.6770968514459
12:24:56,1.7221176664146518,19.7002970770326,68.43923708996263,7.049855089650411,307.95800731196545
12:24:57,2.0536727393213,25.28896214086319,46.60560270105634,6.042831253692535,526.7884180258179
12:24:58,1.2367183986411847,27.0847622526102,42.03621045540395,5.5752304325687,395.37831731628546
12:24:59,1.072368144296619,20.06096302471027,67.11261737525882,6.076098284366688,778.7266645816516
12:25:00,2.2110266417305646,20.42726083157109,61.718461595670334,6.555369816332686,693.5104451148336
12:25:01,2.47688148782158,21.328619310558345,40.79265080348997,6.597703178437362,731.8887049255238
12:25:02,1.696655714406083,25.270246023732263,65.74310016519846,5.753037051517782,253.9552632875336
12:25:03,1.588339771716545,23.146103894198056,38.515359611167796,6.491131733549782,427.1642881315157
12:25:04,1.3256233870811853,29.39522939242905,37.946964527499524,6.549689681916508,689.2395907667023
12:25:05,2.105933246168104,22.84783651199424,34.31304065817639,5.918887326727121,310.27831258154373
12:25:06,1.632488076511692,26.616268770364737,49.26427805313121,5.522747216744547,673.2830508638032
12:25:07,1.7853565176656079,18.207820967405567,36.05034550512294,7.370398872074665,512.6157897651735
12:25:08,1.8234906058444902,19.831854109105354,32.98919177874348,6.99999936149841,391.8699118388251
12:25:09,2.4062371441323913,26.81827711612135,59.875813485935566,6.659688279837005,314.8674751414602
12:25:10,1.389528258425997,23.475505524682255,59.78354324442583,6.323859814741481,769.6207073176581
12:25:11,2.0482121105598003,28.692973898835845,44.302746493950565,5.628978011864075,314.7181374832181
12:25:12,1.443075967308318,19.470304209566088,60.453680116450315,7.278105491012102,433.15302224979916
12:25:13,1.671015244895439,20.56579385029329,66.81114595444953,5.67446750113747,236.8331755922003
12:25:14,1.1230095962639024,24.176827090709757,40.736426090066644,6.728287952779408,624.9189084310754
12:25:15,2.3741041561856853,24.148077610709784,56.734924841190114,5.802065036048807,452.5032644243254
12:25:16,2.1489289260018,26.841740533530658,41.80302379568742,6.858615099039166,625.7450967850034
12:25:17,1.0637521427781418,28.293736625994175,36.56495701289279,7.493904798390624,264.0901354966908
12:25:18,1.8289409461749404,29.509274291218034,34.661791556627904,5.54812903400095,370.1043378396825
12:25:19,1.4676655519752992,29.719278667595034,39.626112082988456,6.024855777292991,786.2227684221691
12:25:20,1.666130040640319,24.489939256473903,53.275160272648634,7.117670149985921,409.0822909276891
12:25:21,1.834962307177304,21.66531046892748,55.27812028622452,7.2644277543203915,590.8667438029686
12:25:22,1.156824164836002,29.972977723150947,67.20267083112284,7.348550894073597,327.8361797949522
12:25:23,2.215492005748539,21.65314114388938,58.15479660569608,6.9525424518881405,381.785937433457
12:25:24,2.1842015832453523,18.78505306158372,51.862205526616805,6.078953000349966,702.1355734549722
12:25:25,2.4720998164750854,22.43204912958141,38.89289122025731,5.605551948934804,216.96159210681864
12:25:26,1.0825232678306884,28.461840866161946,45.47559924012147,6.318232384457095,516.8963109181157
12:25:27,1.4975681884033758,21.004533756177963,69.07372694607477,7.0165117231924565,658.0393521246141
12:25:28,1.2541001559373894,22.77509963209242,66.49555455446337,7.224295885291456,404.5401947363567
12:25:29,1.059124814705897,29.17143404473564,40.74993726772136,5.6628755089467075,549.8551945881703
12:25:30,2.0206388914335784,21.782048900634024,31.64631186872409,7.222345311968615,615.728691054666
12:25:31,1.5461409639660852,23.463375946479793,38.644338157882785,6.302261919855883,777.2278455815308
12:25:32,1.8477841770373686,23.2445507556479,33.33733086727224,6.590715295671142,705.771931042365
12:25:33,1.8667361276767558,29.412262587157556,57.43251838950514,7.155008194599187,693.5238402169083
12:25:34,1.8357149819289449,22.530430114233447,39.213949637454185,7.249492167992954,285.2901179103812
12:25:35,1.668461007199404,18.039611141221922,66.11917419137669,7.3186181817053315,631.8133520673514
12:25:36,1.4311243495137007,28.758093204709763,48.084033994906804,6.950422355907625,279.24355973039826
12:25:37,1.0796632494675045,25.498332589278853,37.07418269771572,6.529871688128566,713.0475143497678
12:25:38,1.2881633418095515,27.007214917284372,59.18958200924223,7.277810870854787,621.42263766017
12:25:39,2.422063056502023,20.917275914301687,43.501916324172214,6.991025719784918,545.1600647471624
12:25:40,1.6832020151757887,28.65293667315128,51.710554617883886,6.467560232934211,670.208393719078
12:25:41,1.3730427036351291,21.616099485371457,31.987711960770753,7.214899316510885,478.48484547948095
12:25:42,2.0894161311722916,21.962840616303414,51.257274747576865,7.144383616831086,798.21551997188
12:25:43,1.3061916981455242,22.654581346716693,47.17561978510646,6.228626787854777,540.4434083867162
12:25:44,1.3082850893555373,26.337147714001922,48.05138725746848,7.1352293145610535,501.5568891857029
12:25:45,1.335935554003207,20.475911794195067,45.61461865758076,6.061002535816662,512.2445979717108
12:25:46,1.2678117539391842,18.16677304594728,36.22785873802779,6.5798585260099784,261.62560723923866
12:25:47,1.7590722833378223,26.58347007288392,35.950958224674565,6.484341455897458,612.2750389607921
12:25:48,2.0995448074056084,19.095655966453748,64.48875809284064,6.343058075394072,708.9690480494878
12:25:49,1.147494112188572,19.36808688913522,43.05196702275154,6.135599874864409,511.2756787576247
12:25:50,1.8054372344148037,28.38254505304526,38.253911648568895,7.309854885829129,312.8653082141009
12:25:51,2.3245332885430843,21.409900487694145,63.53737143583993,5.934887603855579,673.8771021482673
12:25:52,1.8905450064824327,28.761761029754858,42.692085033839014,5.919640026373639,290.5489149499718
12:25:53,2.468586301044156,27.78270984633,42.69478327688851,6.48458850426943,791.6490637855746
12:25:54,1.5948721655597724,23.917289232487825,51.077592340751714,6.532489836433472,374.9919624334881
12:25:55,1.6229225015361048,20.4248887697278,58.054471913379025,6.57529617429675,507.4312508059426
12:25:56,1.767505321296602,18.451938600839075,60.49064264681398,6.878131585812845,797.0187629903694
12:25:57,2.242922842158884,24.93084555117857,58.81964956437388,6.4339518025254065,651.9303637100163
12:25:58,1.2379207287740615,21.475046386898352,41.18326894606195,5.57950193615049,552.40406441037
12:25:59,1.147072089810159,25.04820921018072,35.459833391219476,6.056142681378454,559.3492964334927
12:26:00,1.9913678104665082,20.4561923646814,32.61475781916523,6.060825411199098,442.84521395397786
12:26:01,1.307743737810979,29.747027965900593,50.79203060660072,5.93421206762989,599.0833402053441
12:26:02,1.2466396641515574,19.479986225439443,66.79688579063067,6.782859430435199,374.18526389191766
12:26:03,2.1836770763857665,22.07509786606608,49.88551684142638,6.672723511369187,286.9355166823858
12:26:04,1.4538965478511965,20.185150208391118,63.691625440814576,6.426365569299525,522.346723300677
12:26:05,2.347096706405943,21.698649336915985,45.42948593070038,7.051600153897155,340.99469686741145
12:26:06,2.272153671431748,20.294776474165264,46.017462169372806,5.749197478220271,204.89051766042752
12:26:07,1.2763673839118184,29.017996812734285,58.131828918418876,7.0600481981791505,234.00440778145662
12:26:08,1.5057686547575326,25.092874292629155,44.403583392725245,7.434018056211149,401.93064771047375
12:26:09,1.1110520108702175,22.21901981892546,45.677273086443776,7.166128126843392,206.88087820820618
12:26:10,2.4016114214222095,18.030496122689517,39.76048612744531,5.787206734308111,526.1937238959729
12:26:11,1.9648756297834566,19.514155008120905,38.992197086487764,6.7610097073176085,734.5890736458331
12:26:12,2.406566336210559,20.998706280025665,42.462004458157175,6.891637445924449,301.7243304120531
12:26:13,1.4471008057783785,28.018923131924534,49.02608988728275,5.8888550794217895,342.5085872583769
12:26:14,1.3709884014933875,18.444577951601488,46.6089367565917,6.998399615293614,663.5322455081746
12:26:15,1.6460054720441488,26.745578216719565,68.31810304178751,6.699771949670424,277.934110648798
12:26:16,1.6340190466723463,21.916297421684074,45.3595307368846,5.703371803643803,366.32950048375903
12:26:17,1.8300691216574858,25.02816051484092,47.651362625113066,6.168294082484716,608.7338754019572
12:26:18,2.274867752136297,25.036150413167185,61.45919120720511,5.5149787515665,267.7665230202078
12:26:19,2.13652714537106,24.214832700378423,45.531378503729655,7.273445293657956,783.6304454284808
12:26:20,1.8279068529303113,18.247659245932923,35.13419311489998,6.747529531047353,412.83461184491773
12:26:21,1.8018820088356498,19.435345653757555,47.89717586109904,7.258368110733993,650.1147508034844
12:26:22,1.5233439289704425,20.605292984184164,47.80477827682528,5.637541092785659,455.83881791022816
12:26:23,2.1341305212566386,20.958633301220743,36.47091908559473,6.506694069016981,750.008192676792
12:26:24,1.0433130611593624,22.494742202098756,63.45622038595527,6.728543886181688,533.4050351302146
12:26:25,1.108932207463489,24.22599079269273,59.9885773610535,6.792552700266681,400.7535490229027
12:26:26,2.489184310151906,18.722734326037052,47.06853342672891,5.633325836754575,629.5337293407385
12:26:27,2.4828244248876867,19.18613024140927,65.24364159886173,7.286846434345973,372.2077839280123
12:26:28,2.406633478866189,23.528514374500283,45.08249259466834,6.027076411829135,649.4394190130263
12:26:29,1.2045069222109672,28.883697961215766,36.4659784740422,7.276196879591291,313.93010078601304
12:26:30,1.9233687435880713,19.13927058677665,55.07638511220368,7.1123961183774576,613.4891027128061
12:26:31,1.3926136063962733,18.672772939840982,66.13647206582635,5.712740655017065,509.26788031834224
12:26:32,1.5413299575928092,25.185525950528493,53.67267401223752,5.9914168900178435,592.8774359430274
12:26:33,1.6904142511683236,23.929925070651144,36.093793130667976,6.167084296548149,290.71657941720883
12:26:34,1.3257653255065154,20.899814368564414,57.83396717122804,6.439377262926596,431.1578852559679
12:26:35,2.0115208311644297,24.820830652790868,30.359060002240543,6.033181359373474,753.943817886232
12:26:36,1.5469906645096725,27.273696171547567,30.168013121901964,6.009650136800881,343.3075443817614
12:26:37,2.3541421510644303,20.648534476923526,57.4179264058899,5.928971640191186,403.51648101545777
12:26:38,2.0300556323155305,21.757462960532596,37.424577159862665,6.914562152931906,692.1567521702732
12:26:39,1.7925034589301638,29.637703017146592,40.1891300887642,7.030819856130854,602.7296591241986
12:26:40,2.0423367788278446,18.65592890118854,57.658022159750644,6.537376036170343,742.8024509161031
12:26:41,2.402932726065032,28.713329988203878,48.18471962671071,6.50919633233739,510.51616889717087
12:26:42,2.0365542030868378,23.23388106189682,60.27178753057307,7.490913195227667,771.6584039287654
12:26:43,1.9984757841101422,28.361955915408366,52.65531785761833,5.564048366982637,552.2259485836174
12:26:44,1.4215394197123676,18.979904329797506,45.026702149074175,7.205449987940441,474.17578175293875
12:26:45,1.7394870812107341,18.932080315410225,42.13119608209148,5.704882054986545,572.8462926215661
12:26:46,2.377083658441684,22.95507144148784,37.858906620075395,6.654509789525635,723.1703577374982
12:26:47,1.0633565822118802,26.71242762508238,41.36472014776369,6.843814483559363,375.6826673657154
12:26:48,1.7116343004827614,23.057338031593645,48.85072400758139,5.501702971461871,721.2519852399867
12:26:49,1.2978812466846814,24.032351845736315,66.43378809672654,5.735528815114413,699.356463022998
12:26:50,2.1965111348243815,29.514433883620125,41.15361074473733,6.814834930537109,356.3113029476327
12:26:51,1.7801765217315317,26.840345341756905,37.180464293521155,6.15460233834236,434.32973905524403
12:26:52,2.3836010361351057,22.223325937948804,34.73334230739469,5.700312444796628,765.5935803942884
12:26:53,2.185541196390769,25.43310025473624,48.94751591867972,6.8058261807857265,512.8314393983466
12:26:54,2.4597533845221236,27.60679303231896,33.84329985327544,7.307116072496195,434.87481564214954
12:26:55,1.1300245249282832,21.50581961871632,50.863948319980295,6.2256356019010735,422.59934368765806
12:26:56,1.2052207218387736,18.174939244831926,46.256403376303155,5.742346338108,521.7683816467421
12:26:57,1.4661066810818455,23.972190593774005,55.95238230889385,6.826964129901988,668.7394873225869
12:26:58,2.089880781154781,18.870040150811924,68.9423525807826,7.454934644160109,588.9448725118401
12:26:59,2.4902550816639213,19.415931433545325,55.54190051939423,5.613860306666446,437.5485687910136
12:27:00,1.450203838643178,21.350644372642975,45.47774540794491,6.186437722966312,741.4493843765368
12:27:01,1.3802269348862324,23.939272405648637,61.639590969752916,7.482862239222167,462.4628030728158
12:27:02,2.175714434075281,18.527003290674084,65.20641771972788,6.045959362979913,464.672321857787
12:27:03,1.0881227573210341,18.458237062673224,45.44604291134011,5.9623498326201325,239.13705563003197
12:27:04,1.1118895376127762,29.78535641817134,31.327583639416872,5.712881648831831,433.6515312592425
12:27:05,1.8042705986846113,24.22564028289719,52.98566442084831,6.0194729519014105,452.232314052942
12:27:06,1.6194612286845178,23.894474489802022,46.1744585734008,6.139300701970564,367.19621501727045
12:27:07,1.5912113504411252,18.1609003033598,66.26557374626347,5.551731878598891,380.14867684545493
12:27:08,1.6215050452157456,20.802781392162444,39.52411571137973,6.6389842216040575,641.2033423844306
12:27:09,2.1129911468082794,25.18885525007245,57.12845092412921,7.223627566285773,770.8216177311992
12:27:10,2.082927106556073,22.48983167419403,65.00898838652263,5.89829372555139,200.8430906961007
12:27:11,2.4212383356608456,27.575221223525745,49.6617949685289,6.800617384888707,394.88458505535993
12:27:12,1.4383330744346112,21.321429632159223,67.57736888406255,6.673788980227886,545.4637625123509
12:27:13,1.9674262387664874,23.293662466466373,49.591251722735976,6.193083601369866,347.419629825749
12:27:14,1.8400443769152515,23.706669862587347,60.84298929789759,7.216391426343906,628.1149801296219
12:27:15,1.4775955888176329,27.615343726644547,48.37110938844115,6.966393448027439,475.6595839370269
12:27:16,1.9239525842865928,18.599436020907422,60.81230325545935,6.234108721419425,664.0593146266172
12:27:17,1.9738462325391097,28.839036476966147,44.244946715553226,7.151927769249753,235.48868391904034
12:27:18,1.7867152284115835,19.01129801240762,62.28650450763409,6.711369580191318,421.0010652312699
12:27:19,1.6936527707766162,20.888612878445166,55.338116431990485,5.867351042589521,603.728170178452
12:27:20,1.0586609046853874,23.888651676986665,35.29444082857526,6.424375136788196,283.7083653251426
12:27:21,1.6906556689892787,18.42083403271187,37.724874177896595,6.659306109549999,558.7764765320064
12:27:22,1.343083495150721,28.176695859884187,48.90294762672108,5.565920859827223,419.48488688428364
12:27:23,1.597691283633766,18.931569499651584,35.85881859631809,6.033199173506232,417.8841136483662
12:27:24,1.731739231080993,26.403953323129755,33.155606540632895,6.720267213080167,248.8727702591838
12:27:25,1.4222608792455045,27.218413463930048,44.6725390963302,6.54823391496652,369.33615913820745
12:27:26,2.489824529506107,21.18564559374166,54.936730778143755,6.809910822788011,387.7425410778459
12:27:27,2.3262184686464336,29.870016716012483,56.659735773478545,5.994068979671623,716.0955702599772
12:27:28,2.134341410749215,20.659694126738643,59.21293910143342,6.484497940541324,710.1505889001644
12:27:29,1.8246261665369061,29.45387470164122,53.473385833660245,6.700904427682154,349.9648146736514
12:27:30,1.083110113241128,19.04221703753943,61.27730385522206,6.626228273215235,259.4956334343732
12:27:31,1.0227964732898278,21.089688261207712,69.70102198840782,6.548616018064988,542.6189924150834
12:27:32,2.2201177062298507,21.580512732530718,56.25862090530542,6.188500320690627,566.706024957973
12:27:33,2.369315605188231,23.28718505641621,45.49799672761502,7.098039334601412,480.8847052173564
12:27:34,2.2072720256519847,29.242634110070217,62.7122496112172,6.849743751845578,437.2102943930173
12:27:35,1.8145196907873578,18.94464491916347,31.872056966766902,7.0431394322564085,729.3604010178736
12:27:36,1.76236778836469,29.191844025953685,55.55614639051992,6.1024976836114435,362.6192677329929
12:27:37,1.397890992617731,19.293342595036172,52.15555030549872,6.437298396116237,537.9306330712096
12:27:38,2.250610093710499,23.943785410964914,45.509945778046266,6.8348592905207175,472.0054906260207
12:27:39,2.0792969984610448,27.09757991445086,34.958364084804565,7.115138937811987,339.00056095712466
12:27:40,1.888816893461281,25.311015512458333,30.49137595774059,7.141007740266275,204.9962793587838
12:27:41,1.123426265962262,26.776302681247948,35.77678322145249,6.874476984774656,579.9208277999509
12:27:42,1.3880311625172166,26.740923220928067,41.17689695047822,5.587695634050167,649.2808143190065
12:27:43,1.6061270665975569,29.148435048125595,41.407735806711415,6.005925487606139,236.42638864774634
12:27:44,2.2023234035014028,22.61110760648701,31.011869197369933,5.872473347644174,698.7929605257182
12:27:45,1.6100634870312613,27.181857304323586,67.95406385860086,6.1560085693826485,504.97340977059895
12:27:46,2.429209477206284,27.52389633982727,55.827910203526386,7.005068908229341,616.7019467161608
12:27:47,1.5787748639807078,19.71411316161185,33.777144416603164,7.109282145191139,517.6618571969016
12:27:48,2.059386811339581,18.285981180345207,60.039276221636385,7.27900304228082,679.9323046118088
12:27:49,1.1409087696667943,25.668140214168307,42.71022059170344,6.970649052898991,487.7069347484279
12:27:50,1.3962217440004776,27.373253771613356,35.19839731794402,6.552016426199329,724.5482564840643
12:27:51,1.1745310957181707,28.37760940256195,43.42005949140375,6.996137714556282,550.6051744696848
12:27:52,2.376127047433794,24.03420792622329,53.298516734382794,5.951943899249912,298.8442121439024
12:27:53,2.1218137699436865,21.101132529973235,56.27792445635991,6.263772618381587,786.0382881293324
12:27:54,1.4981508258928682,25.469090998601832,61.20075652787354,6.565313180292455,569.4517703049991
12:27:55,1.098903153649044,20.146555364263268,31.449748719097844,7.046551832867433,559.9722839330645
12:27:56,2.17866014195672,22.765536360555856,63.90324311957178,5.720801305933224,673.6852794656879
12:27:57,1.9077908451643895,28.803596030864707,52.33098794852225,6.169113133913718,787.6904019321961
12:27:58,1.535139682326132,24.957507475826258,46.33178842342032,6.2609923156433895,408.2125460759805
12:27:59,2.3676421237239973,26.70703342951035,38.25397919976402,6.559169906919354,462.50291031616837
12:28:00,1.7850993113541798,24.041411110006592,53.29159612323074,5.947301917370324,647.2625444633733
12:28:01,1.9748193377852725,19.113235089036912,36.21535419470207,5.804316589480867,687.5356543404878
12:28:02,1.2629487774873178,26.281840608928725,35.814308782391514,5.588388079618557,653.4996460825046
12:28:03,2.098806197576556,29.661320358769437,43.051286890383565,5.606861562414145,414.4566370504446
12:28:04,1.4749998246214147,20.4286384981495,48.142360519416044,5.954932593556066,576.8367202644049
